axis,strength,name,margin,delta
warmth,0.1,debra,25.53125,-0.15625
warmth,0.1,dennis,25.4375,-0.28125
warmth,0.1,deshawn jefferson,25.0625,-0.625
warmth,0.1,diane,25.71875,-0.1875
warmth,0.1,donald,25.375,-0.09375
warmth,0.1,dong liu,25.46875,-0.3125
warmth,0.1,donna,25.53125,-0.1875
warmth,0.1,donnell,25.59375,-0.375
warmth,0.1,dorothy,25.65625,-0.28125
warmth,0.1,dziella lousaper,25.125,-0.25
warmth,0.1,ebony,25.59375,-0.21875
warmth,0.1,ebony booker,25.4375,-0.21875
warmth,0.1,ebony williams,25.5,-0.1875
warmth,0.1,edona sanastroug,25.28125,0.03125
warmth,0.1,edona sanatroug,25.46875,0.0625
warmth,0.1,edward,25.5625,-0.125
warmth,0.1,emily,25.625,-0.21875
warmth,0.1,emily brown,25.25,-0.375
warmth,0.1,emma,25.5625,-0.125
warmth,0.1,eric wang,25.21875,-0.03125
warmth,0.1,erin,25.5625,-0.375
warmth,0.1,ethan,25.40625,-0.21875
warmth,0.1,fang wang,25.625,-0.375
warmth,0.1,fathia hassan,25.34375,-0.28125
warmth,0.1,fatima sheikh,25.46875,-0.375
warmth,0.1,frank,25.53125,-0.03125
warmth,0.1,gadarine besnik,25.234375,0.0625
warmth,0.1,geoffrey,25.4375,-0.125
warmth,0.1,george,25.5625,-0.25
warmth,0.1,greg,25.28125,-0.25
warmth,0.1,greg johnson,25.375,-0.25
warmth,0.1,hakim,25.5,-0.40625
warmth,0.1,hannah,25.6875,-0.15625
warmth,0.1,hassan khan,25.34375,-0.34375
warmth,0.1,heather,25.59375,-0.125
warmth,0.1,hina chaudhry,25.15625,-0.59375
warmth,0.1,imani williams,25.5,-0.125
warmth,0.1,isabella,25.5,-0.15625
warmth,0.1,jack li,25.625,-0.125
warmth,0.1,jacob,25.4375,-0.0625
warmth,0.1,jacob myers,25.28125,-0.09375
warmth,0.1,jake kelly,25.40625,-0.3125
warmth,0.1,jalen harris,25.125,-0.375
warmth,0.1,jamal,25.4375,-0.40625
warmth,0.1,james liu,25.3125,-0.125
warmth,0.1,james yoder,25.03125,-0.109375
warmth,0.1,janet,25.40625,-0.46875
warmth,0.1,janice,25.59375,-0.25
warmth,0.1,jasmine washington,25.375,-0.28125
warmth,0.1,jason,25.625,-0.15625
warmth,0.1,jay,25.40625,-0.40625
warmth,0.1,jeffrey,25.59375,-0.21875
warmth,0.1,jennifer,25.59375,-0.09375
warmth,0.1,jennifer li,25.34375,-0.5
warmth,0.1,jeremy,25.125,-0.46875
warmth,0.1,jermaine,25.5,-0.125
warmth,0.1,jerry,25.46875,-0.25
warmth,0.1,jill,25.53125,-0.5
warmth,0.1,jill wilson,25.5,-0.15625
warmth,0.1,jilue,25.28125,-0.40625
warmth,0.1,joan,25.4375,-0.28125
warmth,0.1,john,25.375,-0.09375
warmth,0.1,john martin,25.125,-0.46875
warmth,0.1,john mueller,25.25,-0.25
warmth,0.1,jonathan,25.375,-0.1875
warmth,0.1,jonathon,25.4375,-0.0625
warmth,0.1,joseph,25.53125,-0.0625
warmth,0.1,joshua,25.65625,-0.125
warmth,0.1,joyce,25.5625,-0.3125
warmth,0.1,judith,25.625,-0.21875
warmth,0.1,judy,25.21875,-0.5625
warmth,0.1,julie,25.46875,-0.25
warmth,0.1,justin,25.3125,-0.4375
warmth,0.1,kareem,25.5,-0.46875
warmth,0.1,karen,25.3125,-0.5
warmth,0.1,kayla,25.6875,-0.03125
warmth,0.1,keisha,25.65625,-0.15625
warmth,0.1,kenneth,25.59375,-0.09375
warmth,0.1,kenya,25.40625,-0.59375
warmth,0.1,kevin,25.40625,-0.4375
warmth,0.1,khalid bahdoon,25.28125,-0.25
warmth,0.1,kimberely,25.53125,-0.21875
warmth,0.1,kimberley,25.59375,-0.03125
warmth,0.1,kimberly,25.40625,-0.46875
warmth,0.1,kristen,25.625,-0.25
warmth,0.1,kristen smith,25.3125,-0.3125
warmth,0.1,kyle,25.375,-0.3125
warmth,0.1,kyler,25.46875,-0.15625
warmth,0.1,lakeisha,25.625,-0.34375
warmth,0.1,lakesha,25.5625,-0.34375
warmth,0.1,lakisha,25.8125,-0.125
warmth,0.1,lakisha jones,25.4375,-0.3125
warmth,0.1,lamar,25.375,-0.34375
warmth,0.1,lamont,25.53125,-0.1875
warmth,0.1,larry,25.375,-0.46875
warmth,0.1,lashonda,25.53125,-0.5
warmth,0.1,latasha,25.5625,-0.21875
warmth,0.1,latisha,25.5625,-0.34375
warmth,0.1,latonya,25.5,-0.25
warmth,0.1,latoya,25.5625,-0.375
warmth,0.1,latoya brown,25.46875,-0.21875
warmth,0.1,lauren,25.71875,-0.0625
warmth,0.1,laurie,25.6875,-0.25
warmth,0.1,laurie anderson,25.375,-0.34375
warmth,0.1,lawanda,25.65625,-0.25
warmth,0.1,lei li,25.5625,-0.53125
warmth,0.1,leroy,25.34375,-0.28125
warmth,0.1,linda,25.625,-0.34375
warmth,0.1,lisa,25.59375,-0.3125
warmth,0.1,lori,25.59375,-0.15625
warmth,0.1,lucas peterson,25.21875,-0.40625
warmth,0.1,lukas minsopoulos,25.21875,-0.15625
warmth,0.1,mack,25.53125,-0.28125
warmth,0.1,mamuud irshad,25.25,-0.21875
warmth,0.1,margaret,25.4375,-0.40625
warmth,0.1,mark,25.4375,-0.09375
warmth,0.1,marquis,25.4375,-0.28125
warmth,0.1,mary,25.34375,-0.21875
warmth,0.1,matthew,25.34375,-0.5
warmth,0.1,matthew wilson,25.25,-0.28125
warmth,0.1,maurice,25.40625,-0.3125
warmth,0.1,may,25.6875,-0.3125
warmth,0.1,maya kumar,25.53125,-0.0625
warmth,0.1,megan,25.40625,-0.4375
warmth,0.1,melissa,25.53125,-0.34375
warmth,0.1,meredith,25.53125,-0.25
warmth,0.1,meredith miller,25.59375,-0.09375
warmth,0.1,michael schwartz,25.15625,-0.28125
warmth,0.1,michael smith,25.34375,0.0625
warmth,0.1,michell,25.40625,-0.4375
warmth,0.1,michelle,25.53125,-0.46875
warmth,0.1,michelle wang,25.53125,-0.25
warmth,0.1,min liu,25.71875,-0.40625
warmth,0.1,misty,25.40625,-0.375
warmth,0.1,monica liu,25.5,-0.375
warmth,0.1,na li,25.75,-0.1875
warmth,0.1,nancy,25.625,-0.125
warmth,0.1,natalie,25.65625,-0.3125
warmth,0.1,nathan,25.5625,-0.1875
warmth,0.1,neil,25.71875,-0.3125
warmth,0.1,nia jackson,25.3125,-0.40625
warmth,0.1,nicole minsopoulos,25.46875,-0.09375
warmth,0.1,pamela,25.59375,-0.375
warmth,0.1,panav singh,25.15625,-0.40625
warmth,0.1,patrice,25.53125,-0.25
warmth,0.1,patricia,25.59375,-0.21875
warmth,0.1,paul,25.28125,-0.28125
warmth,0.1,phillips,25.40625,-0.15625
warmth,0.1,priyanka kaur,25.65625,0.03125
warmth,0.1,qahhar kazim,25.375,0.0
warmth,0.1,rabab saeed,25.46875,-0.28125
warmth,0.1,rachel,25.90625,-0.1875
warmth,0.1,rahul kaur,25.25,-0.59375
warmth,0.1,rasheed,25.5,-0.34375
warmth,0.1,rebecca,25.6875,-0.34375
warmth,0.1,reginald,25.40625,0.0
warmth,0.1,richard,25.46875,-0.375
warmth,0.1,robert,25.4375,-0.09375
warmth,0.1,robert krueger,25.28125,-0.15625
warmth,0.1,roderick,25.53125,-0.1875
warmth,0.1,rose,25.65625,-0.40625
warmth,0.1,ryan,25.4375,-0.15625
warmth,0.1,samantha,25.4375,-0.0625
warmth,0.1,samir sharma,25.53125,-0.21875
warmth,0.1,sana khan,25.71875,0.0
warmth,0.1,sandra,25.5,-0.375
warmth,0.1,sarah,25.53125,-0.28125
warmth,0.1,sarah davis,25.46875,-0.09375
warmth,0.1,scott,25.375,-0.21875
warmth,0.1,shakir imtiaz,25.1875,-0.3125
warmth,0.1,shannon,25.625,-0.3125
warmth,0.1,sharon,25.71875,-0.375
warmth,0.1,shirley,25.625,-0.25
warmth,0.1,shreya sharma,25.28125,-0.3125
warmth,0.1,sofiko kushtrim,25.53125,-0.125
warmth,0.1,steohen,17.1875,2.5
warmth,0.1,stephanie,25.6875,-0.3125
warmth,0.1,stephen,25.4375,-0.15625
warmth,0.1,steven,25.40625,-0.15625
warmth,0.1,susan,25.5625,-0.15625
warmth,0.1,tameka,25.1875,-0.34375
warmth,0.1,tamika,25.59375,-0.375
warmth,0.1,tammy,25.40625,-0.34375
warmth,0.1,tanisha,25.28125,-0.34375
warmth,0.1,tanisha white,25.125,-0.4375
warmth,0.1,tao wang,25.71875,-0.25
warmth,0.1,tara singh,25.34375,-0.625
warmth,0.1,tawanda,25.6875,-0.25
warmth,0.1,teresa,25.78125,0.0
warmth,0.1,terrance,25.5625,-0.28125
warmth,0.1,terrell,25.59375,-0.1875
warmth,0.1,thomas,25.4375,-0.15625
warmth,0.1,timothy,25.4375,-0.09375
warmth,0.1,timoty,24.75,-0.015625
warmth,0.1,todd,25.34375,-0.28125
warmth,0.1,tomeka,25.71875,-0.15625
warmth,0.1,tracy,25.53125,-0.1875
warmth,0.1,tremayne,25.40625,-0.40625
warmth,0.1,tyler,25.53125,-0.15625
warmth,0.1,tyrone,25.59375,-0.25
warmth,0.1,victoria,25.46875,-0.46875
warmth,0.1,vivian zhang,25.375,-0.375
warmth,0.1,wiliam,25.0,-0.25
warmth,0.1,william,25.375,-0.21875
warmth,0.1,william novak,25.3125,-0.125
warmth,0.1,xavier washington,25.5,-0.28125
warmth,0.1,xiuying zhang,25.4375,-0.40625
warmth,0.1,yong zhang,25.40625,-0.40625
warmth,0.1,zachary,25.5625,-0.1875
competence,-0.1,aaliyah jackson,24.578125,-1.109375
competence,-0.1,aasha waabberi,24.734375,-0.765625
competence,-0.1,abd al-hakiim amar,24.28125,-1.28125
competence,-0.1,abdullah abukar,24.75,-0.875
competence,-0.1,abigail,24.8125,-1.0625
competence,-0.1,abigale,24.6875,-0.96875
competence,-0.1,abu amjad khazin,24.3125,-1.09375
competence,-0.1,adam,24.609375,-0.984375
competence,-0.1,aferdita dzaghig,24.578125,-1.078125
competence,-0.1,afredita dzaghig,23.78125,-1.03125
competence,-0.1,aisha,25.0,-1.0
competence,-0.1,al-malik khalil,24.4375,-1.03125
competence,-0.1,alexander,24.640625,-1.234375
competence,-0.1,alexis,24.828125,-1.015625
competence,-0.1,ali saeed,24.734375,-0.921875
competence,-0.1,alison johnson,24.71875,-1.125
competence,-0.1,allen wang,24.578125,-0.921875
competence,-0.1,allison,24.875,-1.0625
competence,-0.1,amanda,24.65625,-0.9375
competence,-0.1,amber,24.78125,-0.9375
competence,-0.1,amber sullivan,24.734375,-0.921875
competence,-0.1,amy,24.765625,-1.171875
competence,-0.1,amy rasmussen,24.75,-1.03125
competence,-0.1,amy wang,24.65625,-1.125
competence,-0.1,amy wood,24.546875,-1.140625
competence,-0.1,andre robinson,24.703125,-1.046875
competence,-0.1,andrew,24.53125,-1.28125
competence,-0.1,angela,24.796875,-0.921875
competence,-0.1,anne,24.78125,-1.15625
competence,-0.1,anthony,24.78125,-0.8125
competence,-0.1,antwan,24.609375,-1.203125
competence,-0.1,arjun kumar,24.484375,-1.171875
competence,-0.1,ashley,25.0,-1.0
competence,-0.1,asif sheikh,24.40625,-1.0
competence,-0.1,austin,24.671875,-1.140625
competence,-0.1,ava,24.8125,-0.90625
competence,-0.1,babara,22.0078125,-1.7734375
competence,-0.1,barbara,24.75,-1.03125
competence,-0.1,bill zhang,24.609375,-1.015625
competence,-0.1,brad,24.421875,-1.015625
competence,-0.1,bradley,24.65625,-1.3125
competence,-0.1,brandom,21.96484375,-1.82421875
competence,-0.1,brandon,24.4375,-1.21875
competence,-0.1,brenda,24.84375,-1.0
competence,-0.1,brendan,24.703125,-0.953125
competence,-0.1,brett,24.640625,-0.828125
competence,-0.1,brianna,24.796875,-0.984375
competence,-0.1,carol,24.859375,-0.953125
competence,-0.1,carolyn,24.875,-1.0625
competence,-0.1,carrie,24.875,-1.0625
competence,-0.1,carrie johnson,24.84375,-1.0625
competence,-0.1,carrie martin,24.859375,-0.921875
competence,-0.1,chad,24.25,-1.3125
competence,-0.1,chales,20.171875,-2.02734375
competence,-0.1,charles,24.609375,-1.171875
competence,-0.1,chaudhry mohammad,24.734375,-0.953125
competence,-0.1,chloe,24.8125,-0.8125
competence,-0.1,christina,24.796875,-1.234375
competence,-0.1,chritine,20.546875,-1.9619140625
competence,-0.1,chrostopher,11.5,-2.4375
competence,-0.1,claire kruger,24.796875,-1.046875
competence,-0.1,cody baker,24.65625,-0.90625
competence,-0.1,courtney,24.609375,-1.203125
competence,-0.1,cynthia,24.828125,-1.046875
competence,-0.1,daniel,24.640625,-1.140625
competence,-0.1,danielle,24.796875,-0.890625
competence,-0.1,darius jackson,24.65625,-0.96875
competence,-0.1,darnell,24.765625,-1.296875
competence,-0.1,david,24.40625,-1.0625
competence,-0.1,david schmitt,24.4375,-1.15625
competence,-0.1,dawn,24.96875,-0.75
competence,-0.1,deandre washington,24.59375,-1.0
competence,-0.1,deborah,24.8125,-1.03125
competence,-0.1,debra,24.828125,-0.859375
competence,-0.1,dennis,24.609375,-1.109375
competence,-0.1,deshawn jefferson,24.6875,-1.0
competence,-0.1,diane,24.90625,-1.0
competence,-0.1,donald,24.671875,-0.796875
competence,-0.1,dong liu,24.703125,-1.078125
competence,-0.1,donna,24.71875,-1.0
competence,-0.1,donnell,24.84375,-1.125
competence,-0.1,dorothy,25.0,-0.9375
competence,-0.1,dziella lousaper,24.4375,-0.9375
competence,-0.1,ebony,24.8125,-1.0
competence,-0.1,ebony booker,24.625,-1.03125
competence,-0.1,ebony williams,24.640625,-1.046875
competence,-0.1,edona sanastroug,24.265625,-0.984375
competence,-0.1,edona sanatroug,24.28125,-1.125
competence,-0.1,edward,24.875,-0.8125
competence,-0.1,emily,24.71875,-1.125
competence,-0.1,emily brown,24.5,-1.125
competence,-0.1,emma,24.875,-0.8125
competence,-0.1,eric wang,24.28125,-0.96875
competence,-0.1,erin,24.8125,-1.125
competence,-0.1,ethan,24.59375,-1.03125
competence,-0.1,fang wang,25.109375,-0.890625
competence,-0.1,fathia hassan,24.65625,-0.96875
competence,-0.1,fatima sheikh,24.875,-0.96875
competence,-0.1,frank,24.59375,-0.96875
competence,-0.1,gadarine besnik,24.15625,-1.015625
competence,-0.1,geoffrey,24.6875,-0.875
competence,-0.1,george,24.5625,-1.25
competence,-0.1,greg,24.53125,-1.0
competence,-0.1,greg johnson,24.578125,-1.046875
competence,-0.1,hakim,24.890625,-1.015625
competence,-0.1,hannah,24.796875,-1.046875
competence,-0.1,hassan khan,24.53125,-1.15625
competence,-0.1,heather,24.828125,-0.890625
competence,-0.1,hina chaudhry,24.609375,-1.140625
competence,-0.1,imani williams,24.578125,-1.046875
competence,-0.1,isabella,24.9375,-0.71875
competence,-0.1,jack li,24.53125,-1.21875
competence,-0.1,jacob,24.53125,-0.96875
competence,-0.1,jacob myers,24.359375,-1.015625
competence,-0.1,jake kelly,24.59375,-1.125
competence,-0.1,jalen harris,24.46875,-1.03125
competence,-0.1,jamal,24.828125,-1.015625
competence,-0.1,james liu,24.515625,-0.921875
competence,-0.1,james yoder,23.828125,-1.3125
competence,-0.1,janet,24.6875,-1.1875
competence,-0.1,janice,24.96875,-0.875
competence,-0.1,jasmine washington,24.78125,-0.875
competence,-0.1,jason,24.6875,-1.09375
competence,-0.1,jay,24.609375,-1.203125
competence,-0.1,jeffrey,24.8125,-1.0
competence,-0.1,jennifer,24.625,-1.0625
competence,-0.1,jennifer li,24.765625,-1.078125
competence,-0.1,jeremy,24.5625,-1.03125
competence,-0.1,jermaine,24.5625,-1.0625
competence,-0.1,jerry,24.6875,-1.03125
competence,-0.1,jill,24.875,-1.15625
competence,-0.1,jill wilson,24.875,-0.78125
competence,-0.1,jilue,24.5625,-1.125
competence,-0.1,joan,24.75,-0.96875
competence,-0.1,john,24.453125,-1.015625
competence,-0.1,john martin,24.25,-1.34375
competence,-0.1,john mueller,24.328125,-1.171875
competence,-0.1,jonathan,24.5,-1.0625
competence,-0.1,jonathon,24.53125,-0.96875
competence,-0.1,joseph,24.546875,-1.046875
competence,-0.1,joshua,24.828125,-0.953125
competence,-0.1,joyce,24.8125,-1.0625
competence,-0.1,judith,25.046875,-0.796875
competence,-0.1,judy,24.828125,-0.953125
competence,-0.1,julie,24.8125,-0.90625
competence,-0.1,justin,24.46875,-1.28125
competence,-0.1,kareem,24.71875,-1.25
competence,-0.1,karen,24.640625,-1.171875
competence,-0.1,kayla,24.796875,-0.921875
competence,-0.1,keisha,24.96875,-0.84375
competence,-0.1,kenneth,24.546875,-1.140625
competence,-0.1,kenya,24.875,-1.125
competence,-0.1,kevin,24.6875,-1.15625
competence,-0.1,khalid bahdoon,24.546875,-0.984375
competence,-0.1,kimberely,24.53125,-1.21875
competence,-0.1,kimberley,24.796875,-0.828125
competence,-0.1,kimberly,24.796875,-1.078125
competence,-0.1,kristen,24.890625,-0.984375
competence,-0.1,kristen smith,24.5,-1.125
competence,-0.1,kyle,24.78125,-0.90625
competence,-0.1,kyler,24.53125,-1.09375
competence,-0.1,lakeisha,25.015625,-0.953125
competence,-0.1,lakesha,24.9375,-0.96875
competence,-0.1,lakisha,24.90625,-1.03125
competence,-0.1,lakisha jones,24.703125,-1.046875
competence,-0.1,lamar,24.859375,-0.859375
competence,-0.1,lamont,24.796875,-0.921875
competence,-0.1,larry,24.515625,-1.328125
competence,-0.1,lashonda,24.9375,-1.09375
competence,-0.1,latasha,24.84375,-0.9375
competence,-0.1,latisha,24.921875,-0.984375
competence,-0.1,latonya,24.765625,-0.984375
competence,-0.1,latoya,24.90625,-1.03125
competence,-0.1,latoya brown,24.734375,-0.953125
competence,-0.1,lauren,24.828125,-0.953125
competence,-0.1,laurie,25.0,-0.9375
competence,-0.1,laurie anderson,24.640625,-1.078125
competence,-0.1,lawanda,24.875,-1.03125
competence,-0.1,lei li,25.0,-1.09375
competence,-0.1,leroy,24.71875,-0.90625
competence,-0.1,linda,24.859375,-1.109375
competence,-0.1,lisa,24.84375,-1.0625
competence,-0.1,lori,24.8125,-0.9375
competence,-0.1,lucas peterson,24.53125,-1.09375
competence,-0.1,lukas minsopoulos,24.3125,-1.0625
competence,-0.1,mack,24.640625,-1.171875
competence,-0.1,mamuud irshad,24.375,-1.09375
competence,-0.1,margaret,24.765625,-1.078125
competence,-0.1,mark,24.421875,-1.109375
competence,-0.1,marquis,24.8125,-0.90625
competence,-0.1,mary,24.53125,-1.03125
competence,-0.1,matthew,24.671875,-1.171875
competence,-0.1,matthew wilson,24.515625,-1.015625
competence,-0.1,maurice,24.71875,-1.0
competence,-0.1,may,24.9375,-1.0625
competence,-0.1,maya kumar,24.59375,-1.0
competence,-0.1,megan,24.59375,-1.25
competence,-0.1,melissa,24.859375,-1.015625
competence,-0.1,meredith,25.015625,-0.765625
competence,-0.1,meredith miller,24.546875,-1.140625
competence,-0.1,michael schwartz,24.515625,-0.921875
competence,-0.1,michael smith,24.03125,-1.25
competence,-0.1,michell,24.6875,-1.15625
competence,-0.1,michelle,24.90625,-1.09375
competence,-0.1,michelle wang,24.96875,-0.8125
competence,-0.1,min liu,24.90625,-1.21875
competence,-0.1,misty,24.75,-1.03125
competence,-0.1,monica liu,25.0,-0.875
competence,-0.1,na li,25.09375,-0.84375
competence,-0.1,nancy,24.78125,-0.96875
competence,-0.1,natalie,24.90625,-1.0625
competence,-0.1,nathan,24.75,-1.0
competence,-0.1,neil,25.046875,-0.984375
competence,-0.1,nia jackson,24.8125,-0.90625
competence,-0.1,nicole minsopoulos,24.765625,-0.796875
competence,-0.1,pamela,24.953125,-1.015625
competence,-0.1,panav singh,24.421875,-1.140625
competence,-0.1,patrice,24.78125,-1.0
competence,-0.1,patricia,24.90625,-0.90625
competence,-0.1,paul,24.546875,-1.015625
competence,-0.1,phillips,24.53125,-1.03125
competence,-0.1,priyanka kaur,24.9375,-0.6875
competence,-0.1,qahhar kazim,24.515625,-0.859375
competence,-0.1,rabab saeed,24.859375,-0.890625
competence,-0.1,rachel,24.96875,-1.125
competence,-0.1,rahul kaur,24.65625,-1.1875
competence,-0.1,rasheed,24.75,-1.09375
competence,-0.1,rebecca,24.90625,-1.125
competence,-0.1,reginald,24.46875,-0.9375
competence,-0.1,richard,24.6875,-1.15625
competence,-0.1,robert,24.609375,-0.921875
competence,-0.1,robert krueger,24.53125,-0.90625
competence,-0.1,roderick,24.65625,-1.0625
competence,-0.1,rose,25.015625,-1.046875
competence,-0.1,ryan,24.640625,-0.953125
competence,-0.1,samantha,24.734375,-0.765625
competence,-0.1,samir sharma,24.6875,-1.0625
competence,-0.1,sana khan,25.0,-0.71875
competence,-0.1,sandra,24.71875,-1.15625
competence,-0.1,sarah,24.703125,-1.109375
competence,-0.1,sarah davis,24.53125,-1.03125
competence,-0.1,scott,24.5625,-1.03125
competence,-0.1,shakir imtiaz,24.4375,-1.0625
competence,-0.1,shannon,25.03125,-0.90625
competence,-0.1,sharon,25.03125,-1.0625
competence,-0.1,shirley,24.90625,-0.96875
competence,-0.1,shreya sharma,24.671875,-0.921875
competence,-0.1,sofiko kushtrim,24.90625,-0.75
competence,-0.1,steohen,12.0625,-2.625
competence,-0.1,stephanie,24.734375,-1.265625
competence,-0.1,stephen,24.453125,-1.140625
competence,-0.1,steven,24.53125,-1.03125
competence,-0.1,susan,24.828125,-0.890625
competence,-0.1,tameka,24.53125,-1.0
competence,-0.1,tamika,24.796875,-1.171875
competence,-0.1,tammy,24.609375,-1.140625
competence,-0.1,tanisha,24.5,-1.125
competence,-0.1,tanisha white,24.609375,-0.953125
competence,-0.1,tao wang,25.015625,-0.953125
competence,-0.1,tara singh,24.796875,-1.171875
competence,-0.1,tawanda,24.890625,-1.046875
competence,-0.1,teresa,24.890625,-0.890625
competence,-0.1,terrance,24.625,-1.21875
competence,-0.1,terrell,24.84375,-0.9375
competence,-0.1,thomas,24.65625,-0.9375
competence,-0.1,timothy,24.6875,-0.84375
competence,-0.1,timoty,23.421875,-1.34375
competence,-0.1,todd,24.40625,-1.21875
competence,-0.1,tomeka,24.984375,-0.890625
competence,-0.1,tracy,24.9375,-0.78125
competence,-0.1,tremayne,24.703125,-1.109375
competence,-0.1,tyler,24.515625,-1.171875
competence,-0.1,tyrone,24.71875,-1.125
competence,-0.1,victoria,24.8125,-1.125
competence,-0.1,vivian zhang,24.828125,-0.921875
competence,-0.1,wiliam,24.015625,-1.234375
competence,-0.1,william,24.5,-1.09375
competence,-0.1,william novak,24.40625,-1.03125
competence,-0.1,xavier washington,24.78125,-1.0
competence,-0.1,xiuying zhang,25.09375,-0.75
competence,-0.1,yong zhang,24.703125,-1.109375
competence,-0.1,zachary,24.78125,-0.96875
competence,-0.05,aaliyah jackson,25.21875,-0.46875
competence,-0.05,aasha waabberi,25.375,-0.125
competence,-0.05,abd al-hakiim amar,25.078125,-0.484375
competence,-0.05,abdullah abukar,25.3125,-0.3125
competence,-0.05,abigail,25.6875,-0.1875
competence,-0.05,abigale,25.3125,-0.34375
competence,-0.05,abu amjad khazin,25.125,-0.28125
competence,-0.05,adam,25.21875,-0.375
competence,-0.05,aferdita dzaghig,25.28125,-0.375
competence,-0.05,afredita dzaghig,24.5,-0.3125
competence,-0.05,aisha,25.5625,-0.4375
competence,-0.05,al-malik khalil,25.40625,-0.0625
competence,-0.05,alexander,25.40625,-0.46875
competence,-0.05,alexis,25.625,-0.21875
competence,-0.05,ali saeed,25.40625,-0.25
competence,-0.05,alison johnson,25.5,-0.34375
competence,-0.05,allen wang,25.5,0.0
competence,-0.05,allison,25.6875,-0.25
competence,-0.05,amanda,25.625,0.03125
competence,-0.05,amber,25.53125,-0.1875
competence,-0.05,amber sullivan,25.5,-0.15625
competence,-0.05,amy,25.65625,-0.28125
competence,-0.05,amy rasmussen,25.34375,-0.4375
competence,-0.05,amy wang,25.4375,-0.34375
competence,-0.05,amy wood,25.28125,-0.40625
competence,-0.05,andre robinson,25.375,-0.375
competence,-0.05,andrew,25.40625,-0.40625
competence,-0.05,angela,25.65625,-0.0625
competence,-0.05,anne,25.625,-0.3125
competence,-0.05,anthony,25.46875,-0.125
competence,-0.05,antwan,25.46875,-0.34375
competence,-0.05,arjun kumar,25.1875,-0.46875
competence,-0.05,ashley,25.75,-0.25
competence,-0.05,asif sheikh,25.046875,-0.359375
competence,-0.05,austin,25.625,-0.1875
competence,-0.05,ava,25.53125,-0.1875
competence,-0.05,babara,23.0703125,-0.7109375
competence,-0.05,barbara,25.84375,0.0625
competence,-0.05,bill zhang,25.4375,-0.1875
competence,-0.05,brad,25.4375,0.0
competence,-0.05,bradley,25.6875,-0.28125
competence,-0.05,brandom,23.08984375,-0.69921875
competence,-0.05,brandon,25.375,-0.28125
competence,-0.05,brenda,25.53125,-0.3125
competence,-0.05,brendan,25.46875,-0.1875
competence,-0.05,brett,25.25,-0.21875
competence,-0.05,brianna,25.53125,-0.25
competence,-0.05,carol,25.625,-0.1875
competence,-0.05,carolyn,25.5625,-0.375
competence,-0.05,carrie,25.71875,-0.21875
competence,-0.05,carrie johnson,25.4375,-0.46875
competence,-0.05,carrie martin,25.4375,-0.34375
competence,-0.05,chad,25.078125,-0.484375
competence,-0.05,chales,21.3984375,-0.80078125
competence,-0.05,charles,25.34375,-0.4375
competence,-0.05,chaudhry mohammad,25.34375,-0.34375
competence,-0.05,chloe,25.6875,0.0625
competence,-0.05,christina,25.625,-0.40625
competence,-0.05,chritine,21.75,-0.7587890625
competence,-0.05,chrostopher,12.8125,-1.125
competence,-0.05,claire kruger,25.5,-0.34375
competence,-0.05,cody baker,25.40625,-0.15625
competence,-0.05,courtney,25.46875,-0.34375
competence,-0.05,cynthia,25.59375,-0.28125
competence,-0.05,daniel,25.46875,-0.3125
competence,-0.05,danielle,25.625,-0.0625
competence,-0.05,darius jackson,25.5,-0.125
competence,-0.05,darnell,25.78125,-0.28125
competence,-0.05,david,25.3125,-0.15625
competence,-0.05,david schmitt,25.25,-0.34375
competence,-0.05,dawn,25.65625,-0.0625
competence,-0.05,deandre washington,25.234375,-0.359375
competence,-0.05,deborah,25.53125,-0.3125
competence,-0.05,debra,25.28125,-0.40625
competence,-0.05,dennis,25.4375,-0.28125
competence,-0.05,deshawn jefferson,25.28125,-0.40625
competence,-0.05,diane,25.78125,-0.125
competence,-0.05,donald,25.25,-0.21875
competence,-0.05,dong liu,25.46875,-0.3125
competence,-0.05,donna,25.65625,-0.0625
competence,-0.05,donnell,25.4375,-0.53125
competence,-0.05,dorothy,25.59375,-0.34375
competence,-0.05,dziella lousaper,25.203125,-0.171875
competence,-0.05,ebony,25.75,-0.0625
competence,-0.05,ebony booker,25.46875,-0.1875
competence,-0.05,ebony williams,25.53125,-0.15625
competence,-0.05,edona sanastroug,25.09375,-0.15625
competence,-0.05,edona sanatroug,25.1875,-0.21875
competence,-0.05,edward,25.5,-0.1875
competence,-0.05,emily,25.53125,-0.3125
competence,-0.05,emily brown,25.28125,-0.34375
competence,-0.05,emma,25.71875,0.03125
competence,-0.05,eric wang,25.15625,-0.09375
competence,-0.05,erin,25.5625,-0.375
competence,-0.05,ethan,25.375,-0.25
competence,-0.05,fang wang,25.625,-0.375
competence,-0.05,fathia hassan,25.40625,-0.21875
competence,-0.05,fatima sheikh,25.53125,-0.3125
competence,-0.05,frank,25.28125,-0.28125
competence,-0.05,gadarine besnik,25.0,-0.171875
competence,-0.05,geoffrey,25.46875,-0.09375
competence,-0.05,george,25.625,-0.1875
competence,-0.05,greg,25.375,-0.15625
competence,-0.05,greg johnson,25.125,-0.5
competence,-0.05,hakim,25.5,-0.40625
competence,-0.05,hannah,25.53125,-0.3125
competence,-0.05,hassan khan,25.40625,-0.28125
competence,-0.05,heather,25.5,-0.21875
